258	294	2.3392e+11	2.3396e+11
258	294	2.3401e+11	2.3414e+11
258	294	2.3426e+11	2.3432e+11
258	294	2.3437e+11	2.3439e+11
258	294	2.3446e+11	2.3468e+11
258	294	2.3475e+11	2.3477e+11
258	294	2.3484e+11	2.3486e+11
258	294	2.3493e+11	2.3511e+11
258	294	2.3518e+11	2.3583e+11
258	294	2.3592e+11	2.361e+11
258	294	2.3619e+11	2.3792e+11
258	294	2.3801e+11	2.392e+11
258	294	2.3924e+11	2.3946e+11
258	294	2.3951e+11	2.3983e+11
258	294	2.3989e+11	2.4019e+11
258	294	2.4025e+11	2.4091e+11
258	294	2.4095e+11	2.4187e+11
258	294	2.4192e+11	2.4198e+11
258	294	2.4203e+11	2.4293e+11
258	294	2.4297e+11	2.4508e+11
258	294	2.4513e+11	2.4598e+11
258	294	2.4603e+11	2.4666e+11
258	294	2.4672e+11	2.4684e+11
258	294	2.4688e+11	2.4774e+11
258	294	2.4782e+11	2.5061e+11
258	294	2.5066e+11	2.5099e+11
258	294	2.5104e+11	2.5128e+11
258	294	2.5133e+11	2.5178e+11
258	294	2.5182e+11	2.5331e+11
258	294	2.5337e+11	2.5367e+11
258	294	2.5371e+11	2.5564e+11
258	294	2.5571e+11	2.5632e+11
258	294	2.5636e+11	2.5715e+11
258	294	2.5719e+11	2.5796e+11
258	294	2.58e+11	2.5845e+11
258	294	2.5852e+11	2.6056e+11
258	294	2.6061e+11	2.6072e+11
258	294	2.6076e+11	2.6276e+11
258	294	2.6283e+11	2.6312e+11
258	294	2.6317e+11	2.6362e+11
258	294	2.6366e+11	2.6802e+11
258	294	2.6807e+11	2.6809e+11
258	294	2.6816e+11	2.6921e+11
258	294	2.6929e+11	2.6971e+11
258	294	2.6977e+11	2.6995e+11
258	294	2.7002e+11	2.7027e+11
258	294	2.7031e+11	2.7049e+11
258	294	2.7054e+11	2.7069e+11
258	294	2.7078e+11	2.7099e+11
258	294	2.7103e+11	2.711e+11
258	294	2.7114e+11	2.716e+11
258	294	2.7166e+11	2.7188e+11
258	294	2.7193e+11	2.7233e+11
258	294	2.724e+11	2.7507e+11
258	294	2.7514e+11	2.7543e+11
258	294	2.7548e+11	2.7577e+11
258	294	2.7584e+11	2.7649e+11
258	294	2.7653e+11	2.7797e+11
258	294	2.7808e+11	2.7883e+11
258	294	2.7887e+11	2.7919e+11
258	294	2.7925e+11	2.7939e+11
258	294	2.7943e+11	2.795e+11
258	294	2.7959e+11	2.8056e+11
258	294	2.8065e+11	2.8161e+11
258	294	2.8168e+11	2.8204e+11
258	294	2.8211e+11	2.8368e+11
258	294	2.8372e+11	2.8393e+11
258	294	2.8399e+11	2.8509e+11
258	297	3.2804e+11	3.2806e+11
258	297	3.2837e+11	3.284e+11
258	297	3.2867e+11	3.2869e+11
258	297	3.2905e+11	3.2907e+11
258	297	3.3132e+11	3.3134e+11
258	297	3.3194e+11	3.3197e+11
258	297	3.3257e+11	3.326e+11
258	297	3.3388e+11	3.339e+11
258	297	3.3412e+11	3.3423e+11
258	297	3.3509e+11	3.3511e+11
258	297	3.3576e+11	3.3579e+11
258	297	3.3644e+11	3.3646e+11
258	297	3.3666e+11	3.3668e+11
258	297	3.3702e+11	3.3704e+11
258	297	3.3862e+11	3.3864e+11
258	297	3.3886e+11	3.3893e+11
258	297	3.3911e+11	3.3913e+11
258	297	3.3945e+11	3.3947e+11
258	297	3.4003e+11	3.4005e+11
258	297	3.4028e+11	3.403e+11
258	297	3.4071e+11	3.4073e+11
258	297	3.41e+11	3.4102e+11
258	297	3.4113e+11	3.4116e+11
258	297	3.4165e+11	3.4167e+11
258	297	3.4192e+11	3.4194e+11
258	297	3.4224e+11	3.4226e+11
258	297	3.436e+11	3.4363e+11
258	297	3.4385e+11	3.4392e+11
258	297	3.4419e+11	3.4424e+11
258	297	3.4444e+11	3.4446e+11
258	297	3.4452e+11	3.4462e+11
261	263	1.9637e+11	1.9657e+11
261	263	2.2772e+11	2.2898e+11
261	263	2.2902e+11	2.3008e+11
261	263	2.3019e+11	2.3021e+11
261	263	2.3033e+11	2.3304e+11
261	263	4.5502e+11	4.5569e+11
261	263	4.5574e+11	4.5603e+11
261	263	4.5614e+11	4.5616e+11
261	263	4.5627e+11	4.563e+11
261	263	4.5648e+11	4.5654e+11
261	263	4.5667e+11	4.5675e+11
261	263	4.5686e+11	4.5688e+11
261	263	4.5702e+11	4.5704e+11
261	263	4.5722e+11	4.5726e+11
261	263	4.574e+11	4.5747e+11
261	263	4.641e+11	4.6414e+11
261	263	4.8966e+11	4.8968e+11
261	263	5.1059e+11	5.1062e+11
261	263	5.2218e+11	5.2223e+11
261	263	5.2641e+11	5.2643e+11
261	263	5.3679e+11	5.3682e+11
261	263	5.3722e+11	5.3726e+11
261	263	5.3732e+11	5.3738e+11
261	263	5.3743e+11	5.3745e+11
261	263	5.3755e+11	5.3758e+11
261	263	5.3768e+11	5.3771e+11
261	263	5.3776e+11	5.3785e+11
261	263	5.3796e+11	5.3803e+11
261	263	5.381e+11	5.3856e+11
261	263	5.3861e+11	5.3941e+11
261	263	5.3957e+11	5.4025e+11
261	264	2.277e+11	2.3303e+11
261	264	3.2631e+11	3.2634e+11
261	264	3.2645e+11	3.2647e+11
261	264	3.267e+11	3.2672e+11
261	264	3.2699e+11	3.2702e+11
261	264	3.2753e+11	3.2755e+11
261	264	3.2766e+11	3.2769e+11
261	264	3.2795e+11	3.2802e+11
261	264	3.2825e+11	3.2827e+11
261	264	3.2834e+11	3.2836e+11
261	264	3.2867e+11	3.287e+11
261	264	3.2883e+11	3.2885e+11
261	264	3.2897e+11	3.2899e+11
261	264	3.2926e+11	3.2928e+11
261	264	3.2959e+11	3.2966e+11
261	264	3.3085e+11	3.3087e+11
261	264	3.3094e+11	3.3096e+11
261	264	3.3119e+11	3.3121e+11
261	264	3.3148e+11	3.315e+11
261	264	3.3249e+11	3.3251e+11
261	264	3.3274e+11	3.3276e+11
261	264	3.3308e+11	3.3314e+11
261	264	3.3346e+11	3.3348e+11
261	264	3.3409e+11	3.3415e+11
261	264	3.3438e+11	3.3445e+11
261	264	3.3535e+11	3.3546e+11
261	264	3.3573e+11	3.3575e+11
261	264	3.364e+11	3.3642e+11
261	264	3.3752e+11	3.3755e+11
261	264	3.4541e+11	3.4543e+11
261	264	3.4621e+11	3.4628e+11
261	265	4.5638e+11	4.5749e+11
261	265	5.372e+11	5.3871e+11
261	265	5.3875e+11	5.4026e+11
261	265	5.4044e+11	5.4046e+11
261	265	5.4077e+11	5.408e+11
261	266	2.2939e+11	2.3008e+11
261	266	2.3038e+11	2.3062e+11
261	266	2.3069e+11	2.3206e+11
261	266	2.3211e+11	2.3238e+11
261	266	2.3244e+11	2.33e+11
261	266	5.5113e+11	5.5115e+11
261	267	4.5266e+11	4.5322e+11
261	267	4.5326e+11	4.5367e+11
261	267	4.5371e+11	4.5383e+11
261	267	4.5387e+11	4.5416e+11
261	267	4.5421e+11	4.5454e+11
261	267	4.5459e+11	4.5472e+11
261	267	4.5481e+11	4.5484e+11
261	267	4.549e+11	4.5499e+11
261	267	4.5513e+11	4.5526e+11
261	267	4.5531e+11	4.5549e+11
261	267	4.5553e+11	4.5569e+11
261	267	4.5573e+11	4.5578e+11
261	267	4.5582e+11	4.5609e+11
261	267	4.5627e+11	4.5636e+11
261	267	4.5643e+11	4.5648e+11
261	267	4.5657e+11	4.5666e+11
261	267	4.567e+11	4.5679e+11
261	267	4.5688e+11	4.569e+11
261	267	4.5695e+11	4.5708e+11
261	267	4.5713e+11	4.5717e+11
261	267	4.5722e+11	4.5742e+11
261	267	5.2221e+11	5.2223e+11
261	267	5.3681e+11	5.3683e+11
261	267	5.3732e+11	5.3739e+11
261	267	5.3786e+11	5.3788e+11
261	267	5.3793e+11	5.3795e+11
261	267	5.3806e+11	5.3813e+11
261	267	5.3822e+11	5.3824e+11
261	268	1.9544e+11	1.962e+11
261	268	2.277e+11	2.3036e+11
261	272	2.277e+11	2.2809e+11
261	272	2.2815e+11	2.2832e+11
261	272	2.2838e+11	2.2858e+11
261	272	2.2865e+11	2.2867e+11
261	272	2.2872e+11	2.2916e+11
261	272	2.2928e+11	2.3009e+11
261	272	2.3042e+11	2.3044e+11
261	272	3.2631e+11	3.2634e+11
261	272	3.2645e+11	3.2647e+11
261	272	3.267e+11	3.2672e+11
261	272	3.2699e+11	3.2702e+11
261	272	3.2753e+11	3.2755e+11
261	272	3.2766e+11	3.2769e+11
261	272	3.2795e+11	3.2798e+11
261	272	3.2825e+11	3.2831e+11
261	272	3.2867e+11	3.287e+11
261	272	3.2883e+11	3.2885e+11
261	272	3.2906e+11	3.2908e+11
261	272	3.2926e+11	3.2928e+11
261	272	3.2959e+11	3.2962e+11
261	272	3.3018e+11	3.302e+11
261	272	3.3119e+11	3.3121e+11
261	272	3.3148e+11	3.315e+11
261	272	3.3249e+11	3.3251e+11
261	272	3.3274e+11	3.3276e+11
261	272	3.3312e+11	3.3314e+11
261	272	3.3409e+11	3.3411e+11
261	272	3.3535e+11	3.3541e+11
261	272	3.3573e+11	3.3575e+11
261	272	3.364e+11	3.3642e+11
261	272	3.4227e+11	3.4229e+11
261	272	3.4621e+11	3.4628e+11
261	281	2.277e+11	2.2815e+11
261	281	2.29e+11	2.2909e+11
261	281	2.2918e+11	2.292e+11
261	281	2.2932e+11	2.2934e+11
261	281	2.301e+11	2.3026e+11
261	281	2.303e+11	2.3302e+11
261	292	2.2771e+11	2.2774e+11
261	292	2.278e+11	2.2789e+11
261	292	2.2798e+11	2.2801e+11
261	292	2.2823e+11	2.3304e+11
261	292	3.4226e+11	3.4229e+11
261	292	3.4621e+11	3.4624e+11
261	293	4.557e+11	4.5572e+11
263	264	2.2511e+11	2.2514e+11
263	264	2.2538e+11	2.2595e+11
263	264	2.2651e+11	2.2658e+11
263	264	2.2662e+11	2.2671e+11
263	264	2.2678e+11	2.268e+11
263	264	2.2698e+11	2.27e+11
263	264	2.2705e+11	2.2711e+11
263	264	2.2718e+11	2.272e+11
263	264	2.2727e+11	2.2759e+11
263	264	2.2768e+11	2.2774e+11
263	264	2.2786e+11	2.2788e+11
263	264	2.2799e+11	2.2806e+11
263	264	2.2824e+11	2.2833e+11
263	264	2.2839e+11	2.2898e+11
263	264	2.2902e+11	2.3028e+11
263	264	2.3033e+11	2.3035e+11
263	264	3.256e+11	3.259e+11
263	264	3.2599e+11	3.2614e+11
263	264	3.2625e+11	3.2627e+11
263	264	3.2637e+11	3.2657e+11
263	264	3.2675e+11	3.2677e+11
263	264	3.2685e+11	3.2691e+11
263	264	3.2696e+11	3.2699e+11
263	264	3.2704e+11	3.2712e+11
263	264	3.2725e+11	3.274e+11
263	264	3.2763e+11	3.2769e+11
263	264	3.2775e+11	3.2782e+11
263	264	3.2796e+11	3.2808e+11
263	264	3.2822e+11	3.2846e+11
263	264	3.2855e+11	3.2857e+11
263	264	3.2864e+11	3.2866e+11
263	264	3.287e+11	3.2879e+11
263	264	3.2887e+11	3.2906e+11
263	264	3.2913e+11	3.2942e+11
263	264	3.2956e+11	3.2967e+11
263	264	3.2974e+11	3.2978e+11
263	264	3.2985e+11	3.303e+11
263	264	3.3035e+11	3.3037e+11
263	264	3.3048e+11	3.3064e+11
263	264	3.3073e+11	3.3088e+11
263	264	3.3102e+11	3.3151e+11
263	264	3.3169e+11	3.318e+11
263	264	3.3187e+11	3.3189e+11
263	264	3.3198e+11	3.3264e+11
263	264	3.3284e+11	3.3286e+11
263	264	3.3291e+11	3.332e+11
263	264	3.3329e+11	3.3333e+11
263	264	3.3347e+11	3.3351e+11
263	264	3.3362e+11	3.3387e+11
263	264	3.3396e+11	3.3412e+11
263	264	3.3417e+11	3.342e+11
263	264	3.3425e+11	3.3482e+11
263	264	3.3488e+11	3.349e+11
263	264	3.3497e+11	3.3504e+11
263	264	3.3511e+11	3.352e+11
263	264	3.3526e+11	3.3542e+11
263	264	3.3549e+11	3.3567e+11
263	264	3.3579e+11	3.3587e+11
263	264	3.3598e+11	3.3601e+11
263	264	3.3605e+11	3.3612e+11
263	264	3.3619e+11	3.3639e+11
263	264	3.3643e+11	3.3663e+11
263	264	3.3672e+11	3.3675e+11
263	264	3.3681e+11	3.3702e+11
263	264	3.3708e+11	3.3711e+11
263	264	3.3724e+11	3.3726e+11
263	264	3.3733e+11	3.3737e+11
263	264	3.3745e+11	3.38e+11
263	264	3.3807e+11	3.3816e+11
263	264	3.3821e+11	3.3823e+11
263	264	3.383e+11	3.3832e+11
263	264	3.3839e+11	3.3861e+11
263	264	3.3875e+11	3.389e+11
263	264	3.3904e+11	3.3924e+11
263	264	3.3935e+11	3.3953e+11
263	264	3.3971e+11	3.3982e+11
263	264	3.399e+11	3.3992e+11
263	264	3.4009e+11	3.4025e+11
263	264	3.4034e+11	3.4045e+11
263	264	3.4068e+11	3.4075e+11
263	264	3.4086e+11	3.4104e+11
263	264	3.4111e+11	3.4117e+11
263	264	3.4131e+11	3.4176e+11
263	264	3.4182e+11	3.4185e+11
263	264	3.4194e+11	3.4209e+11
263	264	3.4216e+11	3.4218e+11
263	264	3.4226e+11	3.4445e+11
263	264	3.445e+11	3.4452e+11
263	264	3.4463e+11	3.4465e+11
263	264	3.4474e+11	3.4479e+11
263	264	3.4492e+11	3.4494e+11
263	264	3.4501e+11	3.4532e+11
263	264	3.4541e+11	3.4569e+11
263	264	3.462e+11	3.4649e+11
263	264	3.4659e+11	3.4665e+11
263	264	3.467e+11	3.4695e+11
263	264	3.4701e+11	3.4708e+11
263	264	3.4715e+11	3.4723e+11
263	268	3.2564e+11	3.2567e+11
263	268	3.2574e+11	3.2577e+11
263	268	3.2584e+11	3.2586e+11
263	268	3.26e+11	3.2615e+11
263	268	3.2622e+11	3.2629e+11
263	268	3.2647e+11	3.2658e+11
263	268	3.2672e+11	3.2674e+11
263	268	3.2697e+11	3.2703e+11
263	268	3.2726e+11	3.2737e+11
263	268	3.2776e+11	3.2783e+11
263	268	3.2806e+11	3.2809e+11
263	268	3.2823e+11	3.283e+11
263	268	3.2837e+11	3.2839e+11
263	268	3.2857e+11	3.2859e+11
263	268	3.2888e+11	3.2892e+11
263	268	3.29e+11	3.2906e+11
263	268	3.2914e+11	3.2917e+11
263	268	3.3036e+11	3.3038e+11
263	268	3.305e+11	3.306e+11
263	268	3.3083e+11	3.3085e+11
263	268	3.3104e+11	3.3106e+11
263	268	3.3117e+11	3.3119e+11
263	268	3.314e+11	3.3142e+11
263	268	3.3214e+11	3.3216e+11
263	268	3.3224e+11	3.3228e+11
263	268	3.3234e+11	3.3249e+11
263	268	3.3255e+11	3.3258e+11
263	268	3.3292e+11	3.3294e+11
263	268	3.3305e+11	3.3307e+11
263	268	3.333e+11	3.3332e+11
263	268	3.3369e+11	3.3375e+11
263	268	3.3411e+11	3.3414e+11
263	268	3.4226e+11	3.4421e+11
263	268	3.4426e+11	3.4435e+11
263	268	3.4542e+11	3.4544e+11
263	272	2.3017e+11	2.3021e+11
263	272	2.3033e+11	2.3035e+11
263	272	3.2612e+11	3.2614e+11
263	272	3.2625e+11	3.2627e+11
263	272	3.2647e+11	3.2653e+11
263	272	3.2671e+11	3.2673e+11
263	272	3.2689e+11	3.2692e+11
263	272	3.2707e+11	3.2712e+11
263	272	3.2732e+11	3.2736e+11
263	272	3.2779e+11	3.2781e+11
263	272	3.2822e+11	3.2846e+11
263	272	3.2855e+11	3.2858e+11
263	272	3.2878e+11	3.2881e+11
263	272	3.2898e+11	3.2905e+11
263	272	3.2914e+11	3.2916e+11
263	272	3.2927e+11	3.2934e+11
263	272	3.299e+11	3.2992e+11
263	272	3.2999e+11	3.3001e+11
263	272	3.3036e+11	3.3038e+11
263	272	3.3053e+11	3.3064e+11
263	272	3.3073e+11	3.3085e+11
263	272	3.3116e+11	3.3118e+11
263	272	3.3139e+11	3.3141e+11
263	272	3.3174e+11	3.3181e+11
263	272	3.3224e+11	3.3226e+11
263	272	3.3237e+11	3.324e+11
263	272	3.3246e+11	3.3252e+11
263	272	3.3291e+11	3.3298e+11
263	272	3.3305e+11	3.3311e+11
263	272	3.3329e+11	3.3332e+11
263	272	3.3368e+11	3.3374e+11
263	272	3.3384e+11	3.3388e+11
263	272	3.3411e+11	3.3413e+11
263	272	3.3464e+11	3.3472e+11
263	272	3.3497e+11	3.3505e+11
263	272	3.3518e+11	3.352e+11
263	272	3.3579e+11	3.3581e+11
263	272	3.3599e+11	3.3601e+11
263	272	3.3606e+11	3.3608e+11
263	272	3.3645e+11	3.3651e+11
263	272	3.3673e+11	3.3675e+11
263	272	3.3687e+11	3.369e+11
263	272	3.371e+11	3.3712e+11
263	272	3.3754e+11	3.3762e+11
263	272	3.3767e+11	3.3769e+11
263	272	3.3775e+11	3.3777e+11
263	272	3.3797e+11	3.38e+11
263	272	3.3808e+11	3.3824e+11
263	272	3.3839e+11	3.3841e+11
263	272	3.3889e+11	3.3891e+11
263	272	3.391e+11	3.3921e+11
263	272	3.3972e+11	3.3979e+11
263	272	3.399e+11	3.3992e+11
263	272	3.4015e+11	3.4017e+11
263	272	3.4036e+11	3.4038e+11
263	272	3.4044e+11	3.4047e+11
263	272	3.4074e+11	3.4076e+11
263	272	3.4091e+11	3.4098e+11
263	272	3.4133e+11	3.4138e+11
263	272	3.4149e+11	3.4152e+11
263	272	3.4159e+11	3.4172e+11
263	272	3.4204e+11	3.421e+11
263	272	3.4217e+11	3.4219e+11
263	272	3.4392e+11	3.4394e+11
263	272	3.443e+11	3.4444e+11
263	272	3.4473e+11	3.4477e+11
263	272	3.4482e+11	3.4491e+11
263	272	3.4498e+11	3.45e+11
263	272	3.4509e+11	3.4511e+11
263	272	3.4533e+11	3.4538e+11
263	272	3.4602e+11	3.4604e+11
263	272	3.4621e+11	3.4623e+11
263	281	2.2503e+11	2.2651e+11
263	281	2.2709e+11	2.2711e+11
263	281	2.2729e+11	2.2734e+11
263	281	2.277e+11	2.3035e+11
263	281	2.3042e+11	2.3044e+11
263	281	2.3048e+11	2.3051e+11
263	281	2.3066e+11	2.3069e+11
263	281	2.3109e+11	2.3114e+11
263	281	2.312e+11	2.3127e+11
263	281	2.3145e+11	2.3147e+11
263	281	2.3158e+11	2.3163e+11
263	281	2.3192e+11	2.3199e+11
263	281	2.3203e+11	2.3206e+11
263	281	2.3212e+11	2.3215e+11
263	281	2.3286e+11	2.3293e+11
263	281	3.2564e+11	3.2567e+11
263	281	3.2575e+11	3.2577e+11
263	281	3.2584e+11	3.2586e+11
263	292	2.2543e+11	2.2649e+11
263	292	2.2653e+11	2.2725e+11
263	292	2.2729e+11	2.3304e+11
263	292	3.1578e+11	3.158e+11
263	292	3.1636e+11	3.1639e+11
263	292	3.4227e+11	3.4229e+11
263	292	3.4383e+11	3.4385e+11
263	292	3.4542e+11	3.4544e+11
263	292	3.4567e+11	3.4569e+11
263	292	3.462e+11	3.4628e+11
263	292	3.4722e+11	3.4727e+11
263	292	3.5137e+11	3.514e+11
263	292	4.557e+11	4.5589e+11
263	292	4.5601e+11	4.5603e+11
263	292	4.5799e+11	4.5801e+11
263	292	4.5828e+11	4.583e+11
263	292	4.585e+11	4.5853e+11
263	292	4.5864e+11	4.5866e+11
263	292	4.5873e+11	4.5875e+11
263	292	4.5882e+11	4.5884e+11
263	292	4.5891e+11	4.5893e+11
263	292	4.5904e+11	4.5913e+11
263	292	4.5924e+11	4.5927e+11
263	292	4.5933e+11	4.5936e+11
263	292	4.594e+11	4.5942e+11
263	292	4.5951e+11	4.5958e+11
263	292	4.5987e+11	4.5994e+11
263	292	4.5998e+11	4.6001e+11
263	292	4.6014e+11	4.6021e+11
263	292	4.6037e+11	4.6039e+11
263	292	4.6052e+11	4.6055e+11
263	292	4.6068e+11	4.607e+11
263	292	4.6079e+11	4.6086e+11
263	292	4.6091e+11	4.6093e+11
263	292	4.61e+11	4.6102e+11
263	292	4.614e+11	4.6142e+11
263	292	4.6163e+11	4.6176e+11
263	292	4.6187e+11	4.6189e+11
263	292	4.6198e+11	4.6201e+11
263	292	4.6216e+11	4.6223e+11
263	292	4.625e+11	4.6252e+11
263	292	4.6261e+11	4.6264e+11
263	292	4.627e+11	4.6281e+11
263	292	4.6289e+11	4.6297e+11
263	292	4.6306e+11	4.6326e+11
263	292	4.6331e+11	4.6362e+11
263	292	4.6367e+11	4.6457e+11
263	292	4.6474e+11	4.6484e+11
263	292	4.649e+11	4.6508e+11
263	292	4.6514e+11	4.6516e+11
263	292	4.6522e+11	4.6549e+11
263	292	4.6554e+11	4.6569e+11
263	292	4.6574e+11	4.6594e+11
263	292	4.6599e+11	4.6654e+11
263	292	4.6662e+11	4.6673e+11
263	292	4.668e+11	4.6686e+11
263	292	4.6693e+11	4.6715e+11
263	292	4.672e+11	4.6726e+11
263	292	4.674e+11	4.676e+11
263	292	4.6764e+11	4.678e+11
263	292	4.6785e+11	4.6823e+11
263	292	4.683e+11	4.6836e+11
263	292	4.6843e+11	4.6897e+11
263	292	4.6902e+11	4.6974e+11
263	292	4.6979e+11	4.7019e+11
263	292	4.7025e+11	4.7098e+11
263	292	4.7105e+11	4.7132e+11
263	292	4.7137e+11	4.7147e+11
263	292	4.7157e+11	4.716e+11
263	292	4.7177e+11	4.718e+11
263	292	4.7203e+11	4.7205e+11
263	292	4.7233e+11	4.7235e+11
263	292	4.724e+11	4.7242e+11
263	292	4.726e+11	4.7262e+11
263	292	4.7268e+11	4.727e+11
263	292	4.7276e+11	4.7286e+11
263	292	4.7293e+11	4.7298e+11
263	292	4.7305e+11	4.7308e+11
263	292	4.7315e+11	4.732e+11
263	292	4.7327e+11	4.7333e+11
263	292	4.735e+11	4.7355e+11
263	292	4.7365e+11	4.7376e+11
263	292	4.7383e+11	4.7394e+11
263	292	4.7403e+11	4.7407e+11
263	292	4.7412e+11	4.743e+11
263	292	4.7437e+11	4.7495e+11
263	292	4.7501e+11	4.7523e+11
263	292	4.7532e+11	4.7544e+11
263	292	4.7554e+11	4.7562e+11
263	292	4.7575e+11	4.7605e+11
263	292	4.7613e+11	4.7615e+11
263	292	4.7619e+11	4.7628e+11
263	292	4.7636e+11	4.7656e+11
263	292	4.767e+11	4.771e+11
263	292	4.7716e+11	4.772e+11
263	292	4.7726e+11	4.7748e+11
263	292	4.7753e+11	4.7783e+11
263	292	4.7793e+11	4.7808e+11
263	292	4.7814e+11	4.7818e+11
263	292	4.7823e+11	4.783e+11
263	292	4.7835e+11	4.7847e+11
263	292	4.7858e+11	4.7867e+11
263	292	4.7872e+11	4.7882e+11
263	292	4.7888e+11	4.789e+11
263	292	4.7895e+11	4.7907e+11
263	292	4.7914e+11	4.7916e+11
263	292	4.7952e+11	4.7965e+11
263	292	4.7969e+11	4.8009e+11
263	292	4.8014e+11	4.8041e+11
263	292	4.8046e+11	4.8049e+11
263	292	4.8056e+11	4.8059e+11
263	292	4.8063e+11	4.807e+11
263	292	4.8077e+11	4.8106e+11
263	292	4.8112e+11	4.8198e+11
263	292	4.8203e+11	4.8207e+11
263	292	4.8211e+11	4.8216e+11
263	292	4.8225e+11	4.8288e+11
263	292	4.8292e+11	4.8326e+11
263	292	4.8331e+11	4.8584e+11
263	292	4.8591e+11	4.8623e+11
263	292	4.8627e+11	4.8636e+11
263	292	4.8641e+11	4.8665e+11
263	292	4.8671e+11	4.8676e+11
263	292	4.8682e+11	4.8742e+11
263	292	4.876e+11	4.8762e+11
263	292	4.877e+11	4.8778e+11
263	292	4.8784e+11	4.8804e+11
263	292	4.881e+11	4.8814e+11
263	292	4.8821e+11	4.8865e+11
263	292	4.887e+11	4.8905e+11
263	292	4.891e+11	4.8971e+11
263	292	4.8978e+11	4.9034e+11
263	292	4.904e+11	4.9074e+11
263	292	4.9081e+11	4.9114e+11
263	292	4.9124e+11	4.9246e+11
263	292	4.9251e+11	4.9256e+11
263	292	4.926e+11	4.9301e+11
263	292	4.9312e+11	4.9324e+11
263	292	4.933e+11	4.9359e+11
263	292	4.9373e+11	4.9375e+11
263	292	4.9382e+11	4.9414e+11
263	292	4.9418e+11	4.9422e+11
263	292	4.9433e+11	4.9439e+11
263	292	4.9446e+11	4.9457e+11
263	292	4.9464e+11	4.9478e+11
263	292	4.9484e+11	4.95e+11
263	292	4.951e+11	4.9519e+11
263	292	4.9524e+11	4.955e+11
263	292	4.9566e+11	4.9568e+11
263	292	4.9577e+11	4.9584e+11
263	292	4.9588e+11	4.9591e+11
263	292	4.9595e+11	4.9629e+11
263	292	4.9633e+11	4.9642e+11
263	292	4.9647e+11	4.9658e+11
263	292	4.9665e+11	4.9716e+11
263	292	4.9721e+11	4.9739e+11
263	292	4.9748e+11	4.9818e+11
263	292	4.9824e+11	4.9916e+11
263	292	4.9921e+11	4.995e+11
263	292	4.9955e+11	4.9997e+11
263	292	5.0006e+11	5.0042e+11
263	292	5.0047e+11	5.0058e+11
263	292	5.0063e+11	5.008e+11
263	292	5.0085e+11	5.0087e+11
263	292	5.0096e+11	5.0112e+11
263	292	5.0121e+11	5.0177e+11
263	292	5.0184e+11	5.0199e+11
263	292	5.0204e+11	5.0206e+11
263	292	5.0215e+11	5.0217e+11
263	292	5.0222e+11	5.0289e+11
263	292	5.0296e+11	5.0383e+11
263	292	5.0388e+11	5.042e+11
263	292	5.0431e+11	5.0442e+11
263	292	5.0453e+11	5.0472e+11
263	292	5.0478e+11	5.052e+11
263	292	5.0525e+11	5.0599e+11
263	292	5.0604e+11	5.0624e+11
263	292	5.0629e+11	5.0658e+11
263	292	5.0665e+11	5.0673e+11
263	292	5.0678e+11	5.0685e+11
263	292	5.0691e+11	5.0694e+11
263	292	5.07e+11	5.0977e+11
263	292	5.0984e+11	5.1053e+11
263	292	5.106e+11	5.1094e+11
263	292	5.1098e+11	5.1127e+11
263	292	5.1134e+11	5.1179e+11
263	292	5.1183e+11	5.1199e+11
263	292	5.1204e+11	5.1309e+11
263	292	5.1318e+11	5.1334e+11
263	292	5.1338e+11	5.1419e+11
263	292	5.1426e+11	5.1442e+11
263	292	5.1447e+11	5.1453e+11
263	292	5.1458e+11	5.1557e+11
263	292	5.1563e+11	5.163e+11
263	292	5.1636e+11	5.1709e+11
263	292	5.1715e+11	5.1756e+11
263	292	5.1761e+11	5.1774e+11
263	292	5.1779e+11	5.1784e+11
263	292	5.1789e+11	5.1922e+11
263	292	5.1928e+11	5.1981e+11
263	292	5.1993e+11	5.2077e+11
263	292	5.2083e+11	5.2413e+11
263	292	5.2419e+11	5.2487e+11
263	292	5.2494e+11	5.2507e+11
263	292	5.2512e+11	5.2569e+11
263	292	5.2577e+11	5.2622e+11
263	292	5.2631e+11	5.2676e+11
263	292	5.2681e+11	5.2683e+11
263	292	5.2694e+11	5.2709e+11
263	292	5.2723e+11	5.2894e+11
263	292	5.2902e+11	5.2961e+11
263	292	5.2967e+11	5.2992e+11
263	292	5.3004e+11	5.3009e+11
263	292	5.3019e+11	5.3046e+11
263	292	5.3051e+11	5.3087e+11
263	292	5.3098e+11	5.3129e+11
263	292	5.3138e+11	5.314e+11
263	292	5.3146e+11	5.3175e+11
263	292	5.3181e+11	5.3189e+11
263	292	5.3194e+11	5.3208e+11
263	292	5.3213e+11	5.3215e+11
263	292	5.3226e+11	5.3251e+11
263	292	5.3256e+11	5.3267e+11
263	292	5.3279e+11	5.3283e+11
263	292	5.329e+11	5.3294e+11
263	292	5.33e+11	5.3302e+11
263	292	5.3315e+11	5.3319e+11
263	292	5.3326e+11	5.3331e+11
263	292	5.3335e+11	5.3344e+11
263	292	5.3349e+11	5.3374e+11
263	292	5.3379e+11	5.3406e+11
263	292	5.3412e+11	5.342e+11
263	292	5.3425e+11	5.3591e+11
263	292	5.3597e+11	5.3659e+11
263	292	5.3667e+11	5.3701e+11
263	292	5.371e+11	5.372e+11
263	292	5.4023e+11	5.4025e+11
